2025-10-29 19:51:01,858 - NPM_Analyzer - INFO - Fetching metadata for '@next/swc-linux-x64-musl'...
2025-10-29 19:51:02,384 - NPM_Analyzer - INFO - Found 2104 versions. Starting download into 'temp/@next_swc-linux-x64-musl'...
2025-10-29 22:15:49,215 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.2.5-canary.7 (269/1640)...
2025-10-29 22:15:49,215 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.2.6 (270/1640)...
2025-10-29 22:15:49,215 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.2.6-canary.0 (271/1640)...
2025-10-29 22:15:49,215 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.2.6-canary.1 (272/1640)...
2025-10-29 22:15:49,215 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.2.6-canary.10 (273/1640)...
2025-10-29 22:15:49,216 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.2.6-canary.11 (274/1640)...
2025-10-29 22:15:49,216 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.2.6-canary.12 (275/1640)...
2025-10-29 22:15:49,216 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.2.6-canary.13 (276/1640)...
2025-10-29 22:15:49,216 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.2.6-canary.2 (277/1640)...
2025-10-29 22:15:49,216 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.2.6-canary.3 (278/1640)...
2025-10-29 22:15:49,216 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.2.6-canary.4 (279/1640)...
2025-10-29 22:15:49,216 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.2.6-canary.5 (280/1640)...
2025-10-29 22:15:49,216 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.2.6-canary.6 (281/1640)...
2025-10-29 22:15:49,216 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.2.6-canary.7 (282/1640)...
2025-10-29 22:15:49,217 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.2.6-canary.8 (283/1640)...
2025-10-29 22:15:49,217 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.2.6-canary.9 (284/1640)...
2025-10-29 22:15:49,217 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.0 (285/1640)...
2025-10-29 22:15:49,217 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.1 (286/1640)...
2025-10-29 22:15:49,217 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.1-canary.0 (287/1640)...
2025-10-29 22:15:49,217 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.1-canary.1 (288/1640)...
2025-10-29 22:15:49,217 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.1-canary.2 (289/1640)...
2025-10-29 22:15:49,217 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.1-canary.3 (290/1640)...
2025-10-29 22:15:49,218 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.1-canary.4 (291/1640)...
2025-10-29 22:15:49,218 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.1-canary.5 (292/1640)...
2025-10-29 22:15:49,218 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2 (293/1640)...
2025-10-29 22:15:49,218 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.0 (294/1640)...
2025-10-29 22:15:49,218 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.1 (295/1640)...
2025-10-29 22:15:49,218 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.10 (296/1640)...
2025-10-29 22:15:49,218 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.11 (297/1640)...
2025-10-29 22:15:49,218 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.12 (298/1640)...
2025-10-29 22:15:49,218 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.13 (299/1640)...
2025-10-29 22:15:49,219 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.15 (300/1640)...
2025-10-29 22:15:49,219 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.16 (301/1640)...
2025-10-29 22:15:49,219 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.17 (302/1640)...
2025-10-29 22:15:49,219 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.18 (303/1640)...
2025-10-29 22:15:49,219 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.19 (304/1640)...
2025-10-29 22:15:49,219 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.2 (305/1640)...
2025-10-29 22:15:49,219 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.20 (306/1640)...
2025-10-29 22:15:49,219 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.21 (307/1640)...
2025-10-29 22:15:49,220 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.22 (308/1640)...
2025-10-29 22:15:49,220 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.23 (309/1640)...
2025-10-29 22:15:49,220 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.24 (310/1640)...
2025-10-29 22:15:49,220 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.25 (311/1640)...
2025-10-29 22:15:49,220 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.26 (312/1640)...
2025-10-29 22:15:49,220 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.27 (313/1640)...
2025-10-29 22:15:49,220 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.28 (314/1640)...
2025-10-29 22:15:49,220 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.29 (315/1640)...
2025-10-29 22:15:49,221 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.3 (316/1640)...
2025-10-29 22:15:49,221 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.30 (317/1640)...
2025-10-29 22:15:49,221 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.31 (318/1640)...
2025-10-29 22:15:49,221 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.32 (319/1640)...
2025-10-29 22:15:49,221 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.33 (320/1640)...
2025-10-29 22:15:49,221 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.34 (321/1640)...
2025-10-29 22:15:49,221 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.35 (322/1640)...
2025-10-29 22:15:49,221 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.38 (323/1640)...
2025-10-29 22:15:49,222 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.39 (324/1640)...
2025-10-29 22:15:49,222 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.4 (325/1640)...
2025-10-29 22:15:49,222 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.40 (326/1640)...
2025-10-29 22:15:49,222 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.41 (327/1640)...
2025-10-29 22:15:49,222 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.42 (328/1640)...
2025-10-29 22:15:49,222 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.43 (329/1640)...
2025-10-29 22:15:49,222 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.5 (330/1640)...
2025-10-29 22:15:49,222 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.6 (331/1640)...
2025-10-29 22:15:49,223 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.7 (332/1640)...
2025-10-29 22:15:49,223 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.2-canary.9 (333/1640)...
2025-10-29 22:15:49,223 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.3 (334/1640)...
2025-10-29 22:15:49,223 - BlankSpaceAnalyzer - INFO - -> Analyzing version 12.3.4 (335/1640)...
2025-10-29 22:15:49,223 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.0 (336/1640)...
2025-10-29 22:15:49,223 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.1 (337/1640)...
2025-10-29 22:15:49,223 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.1-canary.0 (338/1640)...
2025-10-29 22:15:49,223 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.1-canary.1 (339/1640)...
2025-10-29 22:15:49,223 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.1-canary.2 (340/1640)...
2025-10-29 22:15:49,224 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.1-canary.3 (341/1640)...
2025-10-29 22:15:49,224 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.1-canary.4 (342/1640)...
2025-10-29 22:15:49,224 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.2 (343/1640)...
2025-10-29 22:15:49,224 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.2-canary.0 (344/1640)...
2025-10-29 22:15:49,224 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.2-canary.2 (345/1640)...
2025-10-29 22:15:49,224 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.2-canary.3 (346/1640)...
2025-10-29 22:15:49,224 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.3 (347/1640)...
2025-10-29 22:15:49,224 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.3-canary.0 (348/1640)...
2025-10-29 22:15:49,225 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.3-canary.1 (349/1640)...
2025-10-29 22:15:49,225 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.3-canary.2 (350/1640)...
2025-10-29 22:15:49,225 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.3-canary.3 (351/1640)...
2025-10-29 22:15:49,225 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.3-canary.4 (352/1640)...
2025-10-29 22:15:49,225 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.4 (353/1640)...
2025-10-29 22:15:49,225 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.4-canary.1 (354/1640)...
2025-10-29 22:15:49,225 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.4-canary.2 (355/1640)...
2025-10-29 22:15:49,225 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.4-canary.3 (356/1640)...
2025-10-29 22:15:49,226 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.4-canary.4 (357/1640)...
2025-10-29 22:15:49,226 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.4-canary.5 (358/1640)...
2025-10-29 22:15:49,226 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.5 (359/1640)...
2025-10-29 22:15:49,226 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.5-canary.0 (360/1640)...
2025-10-29 22:15:49,226 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.5-canary.1 (361/1640)...
2025-10-29 22:15:49,226 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.5-canary.2 (362/1640)...
2025-10-29 22:15:49,226 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.5-canary.3 (363/1640)...
2025-10-29 22:15:49,226 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.5-canary.4 (364/1640)...
2025-10-29 22:15:49,226 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.5-canary.5 (365/1640)...
2025-10-29 22:15:49,227 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.5-canary.6 (366/1640)...
2025-10-29 22:15:49,227 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.5-canary.7 (367/1640)...
2025-10-29 22:15:49,227 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.6 (368/1640)...
2025-10-29 22:15:49,227 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.6-canary.0 (369/1640)...
2025-10-29 22:15:49,227 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.6-canary.1 (370/1640)...
2025-10-29 22:15:49,227 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.6-canary.2 (371/1640)...
2025-10-29 22:15:49,227 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.6-canary.3 (372/1640)...
2025-10-29 22:15:49,228 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.6-canary.4 (373/1640)...
2025-10-29 22:15:49,228 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.7 (374/1640)...
2025-10-29 22:15:49,228 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.7-canary.0 (375/1640)...
2025-10-29 22:15:49,228 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.7-canary.1 (376/1640)...
2025-10-29 22:15:49,228 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.7-canary.3 (377/1640)...
2025-10-29 22:15:49,228 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.7-canary.4 (378/1640)...
2025-10-29 22:15:49,228 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.7-canary.5 (379/1640)...
2025-10-29 22:15:49,228 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.7-canary.6 (380/1640)...
2025-10-29 22:15:49,228 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.7-canary.7 (381/1640)...
2025-10-29 22:15:49,229 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.8-canary.0 (382/1640)...
2025-10-29 22:15:49,229 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.8-canary.1 (383/1640)...
2025-10-29 22:15:49,229 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.8-canary.2 (384/1640)...
2025-10-29 22:15:49,229 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.8-canary.3 (385/1640)...
2025-10-29 22:15:49,229 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.8-canary.4 (386/1640)...
2025-10-29 22:15:49,229 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.0.8-canary.5 (387/1640)...
2025-10-29 22:15:49,229 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.0 (388/1640)...
2025-10-29 22:15:49,229 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.1 (389/1640)...
2025-10-29 22:15:49,230 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.1-canary.0 (390/1640)...
2025-10-29 22:15:49,230 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.1-canary.1 (391/1640)...
2025-10-29 22:15:49,230 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.2 (392/1640)...
2025-10-29 22:15:49,230 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.2-canary.0 (393/1640)...
2025-10-29 22:15:49,230 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.2-canary.1 (394/1640)...
2025-10-29 22:15:49,230 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.2-canary.2 (395/1640)...
2025-10-29 22:15:49,230 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.2-canary.3 (396/1640)...
2025-10-29 22:15:49,230 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.2-canary.4 (397/1640)...
2025-10-29 22:15:49,231 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.2-canary.5 (398/1640)...
2025-10-29 22:15:49,231 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.2-canary.6 (399/1640)...
2025-10-29 22:15:49,231 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.2-canary.8 (400/1640)...
2025-10-29 22:15:49,231 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.3 (401/1640)...
2025-10-29 22:15:49,231 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.3-canary.0 (402/1640)...
2025-10-29 22:15:49,231 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.3-canary.1 (403/1640)...
2025-10-29 22:15:49,231 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.3-canary.2 (404/1640)...
2025-10-29 22:15:49,231 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.3-canary.3 (405/1640)...
2025-10-29 22:15:49,231 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.3-canary.4 (406/1640)...
2025-10-29 22:15:49,232 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.3-canary.5 (407/1640)...
2025-10-29 22:15:49,232 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.3-canary.6 (408/1640)...
2025-10-29 22:15:49,232 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.4 (409/1640)...
2025-10-29 22:15:49,232 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.4-canary.0 (410/1640)...
2025-10-29 22:15:49,232 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.4-canary.1 (411/1640)...
2025-10-29 22:15:49,232 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.5 (412/1640)...
2025-10-29 22:15:49,232 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.5-canary.0 (413/1640)...
2025-10-29 22:15:49,232 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.5-canary.1 (414/1640)...
2025-10-29 22:15:49,233 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.5-canary.2 (415/1640)...
2025-10-29 22:15:49,233 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.5-canary.3 (416/1640)...
2025-10-29 22:15:49,233 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.6 (417/1640)...
2025-10-29 22:15:49,233 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.6-canary.0 (418/1640)...
2025-10-29 22:15:49,233 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.6-canary.1 (419/1640)...
2025-10-29 22:15:49,233 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.6-canary.2 (420/1640)...
2025-10-29 22:15:49,233 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.6-canary.3 (421/1640)...
2025-10-29 22:15:49,233 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.0 (422/1640)...
2025-10-29 22:15:49,233 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.1 (423/1640)...
2025-10-29 22:15:49,234 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.10 (424/1640)...
2025-10-29 22:15:49,234 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.11 (425/1640)...
2025-10-29 22:15:49,234 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.12 (426/1640)...
2025-10-29 22:15:49,234 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.13 (427/1640)...
2025-10-29 22:15:49,234 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.14 (428/1640)...
2025-10-29 22:15:49,234 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.15 (429/1640)...
2025-10-29 22:15:49,234 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.16 (430/1640)...
2025-10-29 22:15:49,234 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.17 (431/1640)...
2025-10-29 22:15:49,235 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.18 (432/1640)...
2025-10-29 22:15:49,235 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.19 (433/1640)...
2025-10-29 22:15:49,235 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.2 (434/1640)...
2025-10-29 22:15:49,235 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.20 (435/1640)...
2025-10-29 22:15:49,235 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.21 (436/1640)...
2025-10-29 22:15:49,235 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.22 (437/1640)...
2025-10-29 22:15:49,235 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.23 (438/1640)...
2025-10-29 22:15:49,235 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.24 (439/1640)...
2025-10-29 22:15:49,236 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.25 (440/1640)...
2025-10-29 22:15:49,236 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.26 (441/1640)...
2025-10-29 22:15:49,236 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.27 (442/1640)...
2025-10-29 22:15:49,236 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.28 (443/1640)...
2025-10-29 22:15:49,236 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.29 (444/1640)...
2025-10-29 22:15:49,236 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.3 (445/1640)...
2025-10-29 22:15:49,236 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.30 (446/1640)...
2025-10-29 22:15:49,236 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.32 (447/1640)...
2025-10-29 22:15:49,236 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.4 (448/1640)...
2025-10-29 22:15:49,237 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.5 (449/1640)...
2025-10-29 22:15:49,237 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.6 (450/1640)...
2025-10-29 22:15:49,237 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.7 (451/1640)...
2025-10-29 22:15:49,237 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.8 (452/1640)...
2025-10-29 22:15:49,237 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.1.7-canary.9 (453/1640)...
2025-10-29 22:15:49,237 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.0 (454/1640)...
2025-10-29 22:15:49,237 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.1 (455/1640)...
2025-10-29 22:15:49,237 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.1-canary.0 (456/1640)...
2025-10-29 22:15:49,238 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.2 (457/1640)...
2025-10-29 22:15:49,238 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.2-canary.0 (458/1640)...
2025-10-29 22:15:49,238 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.2-canary.1 (459/1640)...
2025-10-29 22:15:49,238 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.2-canary.2 (460/1640)...
2025-10-29 22:15:49,238 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.2-canary.3 (461/1640)...
2025-10-29 22:15:49,238 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.2-canary.4 (462/1640)...
2025-10-29 22:15:49,238 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.2-canary.5 (463/1640)...
2025-10-29 22:15:49,238 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.3 (464/1640)...
2025-10-29 22:15:49,239 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.3-canary.0 (465/1640)...
2025-10-29 22:15:49,239 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.3-canary.1 (466/1640)...
2025-10-29 22:15:49,239 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.4 (467/1640)...
2025-10-29 22:15:49,239 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.4-canary.0 (468/1640)...
2025-10-29 22:15:49,239 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.4-canary.1 (469/1640)...
2025-10-29 22:15:49,239 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.4-canary.2 (470/1640)...
2025-10-29 22:15:49,239 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.4-canary.3 (471/1640)...
2025-10-29 22:15:49,239 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.4-canary.4 (472/1640)...
2025-10-29 22:15:49,239 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.4-canary.5 (473/1640)...
2025-10-29 22:15:49,240 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.4-canary.6 (474/1640)...
2025-10-29 22:15:49,240 - BlankSpaceAnalyzer - INFO - -> Analyzing version 13.2.4-canary.7 (475/1640)...
